1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
27542,Waist,Armor,Cloth,Cord of Belief,115,70,Rare,https://tbc.wowhead.com/item=27542,NA,3.872,0,0,0,138.34,3.626,0,0,62.9,20.18,0,44.0264,20.15,12.19,8.591,13.691,6.7,0,63.5,7.71,3.205,69.04,NULL,23,NULL,NULL,20,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,88,NA,NA,NA,NA,Slave Pens,Mennu the Betrayer,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27547,Waist,Armor,Cloth,Coldwhisper Cord (Frost),115,70,Rare,https://tbc.wowhead.com/item=27547,Mage,22.952,0,0,0,76.172,41.618,0,0,10.5,58.42,0,99.7515,43.122,70.886,49.904,66.972,49,4.2912,19.98,55.15,23.245,21.6,19,23,NULL,NULL,12,NULL,NULL,36,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,88,NA,NA,NA,NA,Slave Pens,Rokmar the Crackler,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27548,Waist,Armor,Plate,Girdle of Many Blessings,115,70,Rare,https://tbc.wowhead.com/item=27548,NA,52.925,0,0,0,104.66,5.1335,0,0,52.6,20.96,0,398.0861,21.333,31.526,19.805,28.083,56.55,0,68.13,22.76,7.004,70.42,24,22,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,655,NA,NA,NA,NA,Slave Pens,Rokmar the Crackler,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27637,Waist,Armor,Leather,Shadowstalker's Sash,100,66,Rare,https://tbc.wowhead.com/item=27637,NA,51.572,35.286,29.36,85.59,4.8,0,81,136.02,0,0,105.38,256.9972,0,0,0.456,1.608,37.41,25.6411,0,0,69.939,0,24,NULL,17,NULL,NULL,26,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,144,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27638,Waist,Armor,Cloth,Hierophant's Sash,100,66,Rare,https://tbc.wowhead.com/item=27638,NA,31.388,0,0,0,34.632,23.178,0,0,5.7,29.22,0,120.6443,23.768,36.69,26.067,36.943,46.35,2.6224,9.5,27.51,12.013,9.12,28,19,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27639,Waist,Armor,Plate,Slayer's Waistguard (Melee),100,66,Rare,https://tbc.wowhead.com/item=27639,"Warrior, Druid, Rogue, Paladin, Shaman",70.487,39.48,32.17,56.88,4.8,0,29.45,31.35,0,0,87.852,442.9223,0,0,0.456,1.608,53.628,27.6476,0,0,76.691,0,24,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,573,NA,NA,NA,NA,Unknown,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27643,Waist,Armor,Mail,Stormbreaker's Girdle,100,66,Rare,https://tbc.wowhead.com/item=27643,NA,42.219,0,0,0,52.948,4.5885,0,0,5.7,18.62,0,242.7175,18.753,28.044,17.784,25.398,43.15,0,19.57,20.33,6.251,21.66,28,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,321,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27644,Waist,Armor,Plate,Avenger's Waistguard,100,66,Rare,https://tbc.wowhead.com/item=27644,NA,68.679,36.04,28.98,48.14,21.608,0.682,18.6,19.8,3.3,4.18,80.65,436.4539,6.666,5.83,3.547,6.855,53.75,25.6651,5.5,3.19,73.913,5.28,24,11,NULL,25,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,573,NA,NA,NA,NA,Unknown,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27645,Waist,Armor,Leather,Dreamstalker Sash,100,66,Rare,https://tbc.wowhead.com/item=27645,NA,47.955,24.478,19.82,47.16,58.72,0.93,28.7,72.94,35.5,5.7,77.95,249.0804,9.09,7.95,4.671,8.763,36.86,19.2383,38.5,4.35,54.669,38.2,24,15,14,15,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,184,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27646,Waist,Armor,Mail,Marksman's Belt,100,66,Rare,https://tbc.wowhead.com/item=27646,NA,61.232,30.233,25.23,77.09,23.936,0.744,72.9,133.84,3.6,4.56,97.66,351.2219,7.272,6.36,3.904,7.6,50.7,22.5755,6,3.48,62.015,5.76,28,12,19,NULL,NULL,20,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,321,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27672,Waist,Armor,Plate,Girdle of the Immovable,115,70,Rare,https://tbc.wowhead.com/item=27672,NA,98.741,33,29.06,57.42,37.982,18,29.1,50.77,36,18,88.762,533.1162,10.026,21.78,21.407,26.351,93.818,27.4379,36,16.9,69.76,31.62,33,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,18,NULL,12,Red,Yellow,NA,655,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27742,Waist,Armor,Cloth,Mage-Fury Girdle,115,70,Rare,https://tbc.wowhead.com/item=27742,NA,25.972,0,0,0,58.824,33.016,0,0,6.9,48.74,0,108.5502,37.154,64.99,45.125,60.761,46.1,3.3376,22.1,50.27,19.857,24.24,22,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,88,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27743,Waist,Armor,Mail,Girdle of Living Flame,115,70,Rare,https://tbc.wowhead.com/item=27743,NA,55.516,16,15.8,38.72,60.354,60.3612,29.1,28.75,41.1,72.66,50.24,289.7415,40.385,89.88,73.536,90.74,70.05,15.6168,44.5,52.27,56.079,35.78,15,17,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,367,NA,NA,NA,NA,Underbog,Hungarfen,1,NA,NA,55.516,15.632,15.8,38.72,60.354,48.054,29.1,28.75,41.1,53.46,50.24,289.7415,36.481,65.88,50.336,66.1,70.05,15.6168,44.5,46.83,40.831,35.78
27755,Waist,Armor,Plate,Girdle of Gallantry,115,70,Rare,https://tbc.wowhead.com/item=27755,NA,97.195,52.478,44.98,99.08,55.646,18.806,57.8,123.71,39.9,22.94,155.382,563.0739,17.904,28.67,24.851,31.815,74.898,42.9827,42.5,20.67,113.239,37.86,22,13,14,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,655,NA,NA,NA,NA,Underbog,Ghaz'an,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30678,Waist,Armor,Plate,Lurker's Girdle of the Champion,115,70,Epic,https://tbc.wowhead.com/item=30678/lurkers-girdle,NA,100.48,29,22.62,31.9,8.6,0,0,0,0,0,65.714,621.1565,0,0,0.817,2.881,91.796,21.4223,0,0,63.8,0,43,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,29,NULL,NULL,NA,NA,NA,816,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30676,Waist,Armor,Leather,Lurker's Grasp of the Tiger,115,70,Epic,https://tbc.wowhead.com/item=30676/lurkers-grasp,NA,49.498,62.049,50.32,121.73,0,0,75.85,192.77,0,0,200.022,325.5383,0,0,0,0,22.238,48.8918,0,0,134.902,0,NULL,NULL,37,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,205,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30676,Waist,Armor,Leather,Lurker's Grasp of the Bandit,115,70,Epic,https://tbc.wowhead.com/item=30676/lurkers-grasp,NA,80.237,45.994,37.41,121.51,8.6,0,117.45,209.09,0,0,149.06,395.7278,0,0,0.817,2.881,61.13,34.6057,0,0,99.934,0,43,NULL,29,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,205,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30675,Waist,Armor,Cloth,Lurker's Cord of the Prophet,115,70,Epic,https://tbc.wowhead.com/item=30675/lurkers-cord,NA,4.796,0,0,0,161.005,4.988,0,0,81.4,20.88,0,54.5327,24.911,15.37,8.149,13.833,8.35,0,78.5,8.41,4.234,77.92,NULL,29,NULL,NULL,29,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30675,Waist,Armor,Cloth,Lurker's Cord of Healing,115,70,Epic,https://tbc.wowhead.com/item=30675/lurkers-cord,NA,4.796,0,0,0,121,0,0,0,121,0,0,54.5327,0,0,0,0,5.45,0,121,0,0,121,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,121,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30675,Waist,Armor,Cloth,Lurker's Cord of Invoker,115,70,Epic,https://tbc.wowhead.com/item=30675/lurkers-cord,NA,4.941,0,0,0,72.268,41.0035,0,0,8.7,62.42,0,54.5327,47.561,83.944,57.544,76.09,32.15,4.0528,29.87,65.03,25.317,33.06,NULL,29,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30675,Waist,Armor,Cloth,Lurker's Cord of the Wrath,115,70,Epic,https://tbc.wowhead.com/item=30675/lurkers-cord,NA,4.796,0,0,0,0,79,0,0,0,79,0,54.5327,44.003,95.59,72.522,93.378,60.75,9.4168,0,79,36.656,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,79,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27760,Waist,Armor,Leather,Dunewind Sash,115,70,Rare,https://tbc.wowhead.com/item=27760,NA,69.337,52.942,45.73,134.71,35.736,18,123.15,205.09,36,18,166.18,323.2227,10.026,21.78,18.956,23.78,48.1,40.7817,36,14,108.966,32,16,NULL,21,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,164,NA,NA,NA,NA,Underbog,Ghaz'an,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27768,Waist,Armor,Cloth,Oracle Belt of Timeless Mystery,115,70,Rare,https://tbc.wowhead.com/item=27768,"Priest, Mage, Warlock",31.02,0,0,0,71.961,32.358,0,0,12.3,43.9,0,167.0853,34.998,47.81,33.784,47.2,52.75,3.4568,12,35.96,16.603,11.52,22,24,NULL,NULL,17,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,205,NA,NA,NA,NA,Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27783,Waist,Armor,Leather,Moonrage Girdle,112,68,Rare,https://tbc.wowhead.com/item=27783,NA,7.14,0,0,0,91.053,32.264,0,0,12.9,52.5,0,80.048,40.19,60.83,41.672,55.264,27.7,2.98,21.6,46.98,19.441,23.76,NULL,22,NULL,NULL,21,NULL,NULL,25,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,160,NA,NA,NA,NA,The Steamvault,Hydromancer Thespia,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27795,Waist,Armor,Cloth,Sash of Serpentra,115,70,Rare,https://tbc.wowhead.com/item=27795,NA,35.263,0,0,0,38.288,39.3784,0,0,6.3,53.38,0,134.9463,30.799,66.88,54.09,67.824,51.9,2.98,10.5,36.87,29.796,10.08,31,21,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,88,NA,NA,NA,NA,Steamvault,Warlord Kalithresh,1,NA,NA,35.263,-0.391,0,0,38.288,26.302,0,0,6.3,32.98,0,134.9463,26.651,41.38,29.44,41.644,51.9,2.98,10.5,31.09,13.595,10.08
27835,Waist,Armor,Mail,Stillwater Girdle,115,70,Rare,https://tbc.wowhead.com/item=27835,NA,34.148,0,0,0,117.184,1.612,0,0,64.8,14.52,0,236.4023,16.908,13.78,9.776,16.328,37.15,0,72,8.58,2.47,77.48,18,26,NULL,NULL,NULL,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,367,NA,NA,NA,NA,Mana-Tombs,Nexus-Prince Shaffar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27843,Waist,Armor,Cloth,Glyph-Lined Sash,115,70,Rare,https://tbc.wowhead.com/item=27843,NA,48.917,16,15.8,38.72,78.244,51.0415,28.1,33.84,42.9,62.14,50.24,159.5025,44.103,78.784,60.825,78.827,62.8,17.336,52.27,59.49,47.731,44.22,21,23,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,88,NA,NA,NA,NA,Mana-Tombs,Nexus-Prince Shaffar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27911,Waist,Armor,Leather,Epoch's Whispering Cinch,115,70,Rare,https://tbc.wowhead.com/item=27911,NA,71.298,46.665,38.05,135.89,4.8,0,116.75,195.75,0,0,169.67,337.0272,0,0,0.456,1.608,41.4,52.3832,0,0,104.778,0,24,NULL,25,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,164,NA,NA,NA,NA,Old Hillsbrad Foothills,Epoch Hunter,1,NA,NA,59.738,28.798,28.7,94.75,4.8,0,91.25,170.25,0,0,144.17,286.4488,0,0,0.456,1.608,39.7,26.7795,0,0,76.15,0
27985,Waist,Armor,Plate,Deathforge Girdle,115,68,Rare,https://tbc.wowhead.com/item=27985,NA,99.586,56.4,48.76,97.32,37.536,18,61.1,78.68,36,18,140.092,554.0537,10.026,21.78,19.127,24.383,74.978,41.5274,36,14,106.78,32,25,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,655,NA,NA,NA,NA,Sethekk Halls,Talon King Ikiss,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28124,Waist,Armor,Leather,Liar's Cord,115,70,Rare,https://tbc.wowhead.com/item=28124,NA,71.228,48.013,42.09,103.68,36.182,18,91,114.47,36,18,120.24,277.5784,10.026,21.78,21.236,25.748,50.74,36.0566,36,16.9,93.162,31.62,24,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,164,NA,NA,NA,NA,Slave Pens,Rokmar the Crackler,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28375,Waist,Armor,Plate,Rubium War-Girdle,115,70,Rare,https://tbc.wowhead.com/item=28375,NA,83.491,47.56,38.4,65.06,5.8,0,27.9,29.7,0,0,106.246,517.1102,0,0,0.551,1.943,62.294,33.6961,0,0,95.002,0,29,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,655,NA,NA,NA,NA,Arcatraz,Zereketh the Unbound,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28385,Waist,Armor,Plate,General's Plate Belt,123,70,Epic,https://tbc.wowhead.com/item=28385,NA,106.198,51.84,42.39,76.14,8,0,41.85,44.55,0,0,115.182,664.9294,0,0,0.76,2.68,84.198,36.1395,0,0,99.603,0,40,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,870,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28398,Waist,Armor,Leather,The Sleeper's Cord,115,70,Rare,https://tbc.wowhead.com/item=28398,NA,25.216,0,0,0,131.429,3.798,0,0,66.5,16.26,0,134.8414,19.857,12.72,7.086,12.654,26.8,0,65,6.96,3.351,64.52,18,24,NULL,NULL,21,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,164,NA,NA,NA,NA,Arcatraz,Wrath-Scryer Soccothrates,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28404,Waist,Armor,Cloth,General's Dreadweave Belt,123,70,Epic,https://tbc.wowhead.com/item=28404,NA,44.148,0,0,0,49.056,33.674,0,0,8.1,42.26,0,172.9182,34.186,53.03,37.704,53.316,66.05,3.8144,13.5,39.83,17.413,12.96,39,27,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,117,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28409,Waist,Armor,Cloth,General's Silk Belt,123,70,Epic,https://tbc.wowhead.com/item=28409,NA,38.268,0,0,0,64.88,33.734,0,0,6.9,51.14,0,155.3208,38.678,68.774,47.842,64.542,57.45,3.3376,24.22,53.39,20.793,26.88,33,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,117,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28423,Waist,Armor,Leather,General's Leather Belt,123,70,Epic,https://tbc.wowhead.com/item=28423,NA,77.208,45.714,38.16,114.93,7.8,0,108.6,195.42,0,0,144.78,383.9076,0,0,0.741,2.613,58.2,33.8889,0,0,91.377,0,39,NULL,27,NULL,NULL,30,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,219,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28443,Waist,Armor,Leather,General's Dragonhide Belt,123,70,Epic,https://tbc.wowhead.com/item=28443,NA,70.652,40.248,32.64,78.96,66.52,0.93,49.2,125.04,41.5,5.7,129.744,370.997,9.09,7.95,4.842,9.366,51.926,31.7136,44.5,4.35,88.929,44.2,33,15,24,24,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,259,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28446,Waist,Armor,Leather,General's Wyrmhide Belt,123,70,Epic,https://tbc.wowhead.com/item=28446,NA,45.396,0,0,0,60.193,34.426,0,0,10.4,45.8,0,229.2963,33.327,52.12,39.265,54.635,68.95,3.9336,16.75,40.58,17.497,21.54,34,23,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,259,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28450,Waist,Armor,Mail,General's Chain Girdle,123,70,Epic,https://tbc.wowhead.com/item=28450,NA,88.509,44.794,37.37,113.21,35.304,1.116,107.05,193.77,5.4,6.84,142.78,516.0928,10.908,9.54,5.799,11.199,73.25,33.2891,9,5.22,91.598,8.64,39,18,27,NULL,NULL,30,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,487,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
