1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
27821,Boots,Armor,Cloth,Extravagant Boots of Malice,115,70,Rare,https://tbc.wowhead.com/item=27821,NA,32.03,0,0,0,42.072,42.2568,0,0,7.2,55.92,0,132.7204,34.67,70.02,55.097,70.277,53.05,3.576,12,41.72,29.542,11.52,27,24,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,107,NA,NA,NA,NA,Mana-Tombs,Tavarok,1,NA,NA,32.03,-0.322,0,0,42.072,31.488,0,0,7.2,39.12,0,132.7204,31.254,49.02,34.797,48.717,53.05,3.576,12,36.96,16.2,11.52
27845,Boots,Armor,Mail,Magma Plume Boots,115,70,Rare,https://tbc.wowhead.com/item=27845,NA,44.034,0,0,0,44.528,41.3808,0,0,7.8,55.68,0,294.524,35.325,69.87,54.684,69.848,66.9,3.4568,13,41.3,29.268,12.48,24,26,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,448,NA,NA,NA,NA,Auchenai Crypts,Shirrak the Dead Watcher,1,NA,NA,44.034,-0.322,0,0,44.528,30.612,0,0,7.8,38.88,0,294.524,31.909,48.87,34.384,48.288,66.9,3.4568,13,36.54,15.926,12.48
27848,Boots,Armor,Cloth,Embroidered Spellpyre Boots,115,70,Rare,https://tbc.wowhead.com/item=27848,NA,25.708,0,0,0,36.288,42.302,0,0,6.3,48.98,0,115.123,35.563,60.74,43.938,59.886,55.05,4.8872,10.5,47.09,21.019,10.08,21,21,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,107,NA,NA,NA,NA,Blood Furnace,Broggok,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27867,Boots,Armor,Leather,Boots of the Unjust,115,70,Rare,https://tbc.wowhead.com/item=27867,NA,70.34,55.408,44.88,128.14,5,0,112.95,114.85,0,0,150.63,312.5692,0,0,0.475,1.675,40.54,34.8354,0,0,114.183,0,25,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,19,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,201,NA,NA,NA,NA,Auchenai Crypts,Exarch Maladaar,1,NA,NA,61.5,41.745,37.73,96.68,5,0,93.45,95.35,0,0,131.13,273.8916,0,0,0.475,1.675,39.24,30.9354,0,0,92.291,0
27884,Boots,Armor,Plate,Ornate Boots of the Sanctified,112,68,Rare,https://tbc.wowhead.com/item=27884,NA,72.411,37,28.86,40.7,34.16,1.24,0,0,6,7.6,83.842,526.8682,12.12,10.6,5.962,10.746,58.088,27.3319,10,5.8,83.3,9.6,18,20,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,780,NA,NA,NA,NA,Shadow Labyrinth,Ambassador Hellmaw,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27902,Boots,Armor,Cloth,Silent Slippers of Meditation,115,70,Rare,https://tbc.wowhead.com/item=27902,NA,28.708,0,0,0,81.157,29.86,0,0,13.8,42.64,0,123.9217,34.945,44.71,31.349,44.265,47.65,3.0992,12.5,33.25,15.51,12,24,25,NULL,NULL,21,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,107,NA,NA,NA,NA,Shadow Labyrinth,Murmur,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27914,Boots,Armor,Leather,Moonstrider Boots,112,68,Rare,https://tbc.wowhead.com/item=27914,NA,29.724,0,0,0,72.738,29.954,0,0,9.6,48.84,0,159.6497,35.741,60.83,43.667,58.711,48.4,2.98,26.1,47.76,18.37,32.76,21,22,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,196,NA,NA,NA,NA,Sethekk Halls,Darkweaver Syth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27915,Boots,Armor,Mail,Sky-Hunter Swift Boots,112,68,Rare,https://tbc.wowhead.com/item=27915,NA,57.489,28.742,23.73,80.75,53.507,1.488,77.25,156.25,9.7,12.02,113.5,394.3662,15.264,12.72,8.435,14.421,50.41,22.5053,15.75,7.61,64.43,19.02,19,24,25,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,437,NA,NA,NA,NA,Sethekk Halls,Darkweaver Syth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27919,Boots,Armor,Cloth,Light-Woven Slippers,112,68,Rare,https://tbc.wowhead.com/item=27919,NA,23.62,0,0,0,119.163,2.918,0,0,45.1,19.34,0,108.2566,19.273,12.72,9.765,16.121,24.75,0,48.5,8.26,2.943,55.52,19,24,NULL,NULL,13,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,105,NA,NA,NA,NA,Sethekk Halls,Darkweaver Syth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28069,Boots,Armor,Plate,Golden Cenarion Greaves,91,0,Rare,https://tbc.wowhead.com/item=28069,NA,58.666,34,26.52,37.4,28.557,0.744,0,0,5.1,6.3,77.044,432.9311,7.704,6.36,4.398,7.548,44.866,25.1158,8.25,3.87,75.94,10.26,12,12,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,641,NA,NA,NA,NA,NA,Natural Remedies,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28074,Boots,Armor,Leather,Studded Green Anklewraps,91,0,Rare,https://tbc.wowhead.com/item=28074,NA,52.658,43.564,34.76,78.64,2.6,0,36.6,74.52,0,0,135.58,265.6702,0,0,0.247,0.871,29.77,31.5534,0,0,96.824,0,13,NULL,12,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NA,8,NULL,NULL,NULL,NULL,NA,NA,NA,163,NA,NA,NA,NA,NA,Natural Remedies,1,NA,NA,47.218,35.156,30.36,59.28,2.6,0,24.6,62.52,0,0,123.58,241.8686,0,0,0.247,0.871,28.97,29.1534,0,0,83.352,0
28176,Boots,Armor,Plate,Sha'tari Wrought Greaves,115,0,Rare,https://tbc.wowhead.com/item=28176,NA,105.803,54.217,46.7,111.11,36.936,18,73.15,155.09,36,18,197.884,663.3949,10.026,21.78,19.07,24.182,82.876,43.2455,36,14,111.766,32,22,NULL,21,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,800,NA,NA,NA,NA,Shadow Labyrinth,Into the Heart of the Labyrinth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28177,Boots,Armor,Mail,Auchenai Boots,115,0,Rare,https://tbc.wowhead.com/item=28177,NA,68.712,16,15.8,38.72,101.81,19.55,30.1,67.7,48.5,33.3,70,357.6237,26.616,35.03,30.94,41.14,63.6,16,56,26.55,37.575,63,25,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,448,NA,NA,NA,NA,Shadow Labyrinth,Into the Heart of the Labyrinth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28178,Boots,Armor,Leather,Spymistress's Boots,115,0,Rare,https://tbc.wowhead.com/item=28178,NA,59.409,32.362,28.58,74.72,35.536,18,66.1,81.68,36,18,106,276.5018,10.026,21.78,18.937,23.713,58.11,24.2708,36,14,64.6,32,15,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,27,NULL,NULL,NULL,NULL,Red,Blue,NA,201,NA,NA,NA,NA,NA,Into the Heart of the Labyrinth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28179,Boots,Armor,Cloth,Shattrath Jumpers,115,0,Rare,https://tbc.wowhead.com/item=28179,NA,53.708,16,15.8,38.72,62.354,48.054,29.1,28.75,41.1,53.46,70,188.9925,36.481,65.88,50.526,66.77,66.05,15.6168,44.5,46.83,40.831,35.78,25,17,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,107,NA,NA,NA,NA,NA,Into the Heart of the Labyrinth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28221,Boots,Armor,Plate,Boots of the Watchful Heart,115,70,Rare,https://tbc.wowhead.com/item=28221,NA,58.2,0,0,0,117.577,1.612,0,0,66.3,13.94,0,467.6967,16.764,13.78,9.605,16.323,63.3,0,73.25,8.45,2.47,77.98,23,26,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,800,NA,NA,NA,NA,Old Hillsbrad Foothills,Captain Skarloc,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28251,Boots,Armor,Leather,Boots of the Glade-Keeper,115,70,Rare,https://tbc.wowhead.com/item=28251,NA,29.844,0,0,0,130.212,3.688,0,0,66.2,15.92,0,162.1512,19.604,12.72,7.143,12.855,31.35,0,65,6.96,3.3,64.52,21,24,NULL,NULL,20,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,201,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28318,Boots,Armor,Plate,Obsidian Clodstompers,115,70,Rare,https://tbc.wowhead.com/item=28318,NA,107.662,50,42.32,76.12,36.224,18,28.1,33.84,36,18,147.044,619.1562,10.026,21.78,21.35,26.15,84.016,38.8758,36,15.8,104.32,27.24,30,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,800,NA,NA,NA,NA,Botanica,High Botanist Freywinn,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28339,Boots,Armor,Leather,Boots of the Shifting Sands,115,70,Rare,https://tbc.wowhead.com/item=28339,NA,80.613,51.66,45.01,111.4,37.382,18,98.55,122.12,36,18,155.03,321.5821,10.026,21.78,21.35,26.15,58.5,38.4882,36,16.9,100.651,31.62,30,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,201,NA,NA,NA,NA,Botanica,Laj,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28383,Boots,Armor,Plate,General's Plate Greaves,123,70,Epic,https://tbc.wowhead.com/item=28383,NA,114.69,51.84,42.39,76.14,8,0,41.85,44.55,0,0,125.172,761.4873,0,0,0.76,2.68,93.848,36.1395,0,0,99.603,0,40,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1063,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28384,Boots,Armor,Mail,Outland Striders,115,70,Rare,https://tbc.wowhead.com/item=28384,NA,58.573,42.045,34.34,86.12,40.272,1.488,82.55,84.65,7.2,9.12,99.77,366.7258,14.544,12.72,7.086,12.654,47.15,27.8608,12,6.96,83.549,11.52,18,24,NULL,NULL,NULL,50,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,448,NA,NA,NA,NA,Arcatraz,Zereketh the Unbound,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28402,Boots,Armor,Cloth,General's Dreadweave Stalkers,123,70,Epic,https://tbc.wowhead.com/item=28402,NA,46.248,0,0,0,49.256,33.674,0,0,8.1,42.26,0,188.3586,34.186,53.03,37.723,53.383,68.2,3.8144,13.5,39.83,17.413,12.96,40,27,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,142,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28406,Boots,Armor,Cloth,Sigil-Laced Boots,115,70,Rare,https://tbc.wowhead.com/item=28406,NA,52.793,16,15.8,38.72,80.074,42.1675,29.1,50.77,41.4,55.04,70,180.9477,38.551,71.602,55.313,70.911,58.95,17.264,54.01,55.38,47.328,51.48,24,18,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,107,NA,NA,NA,NA,Arcatraz,Harbinger Skyriss,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28410,Boots,Armor,Cloth,General's Silk Footguards,123,70,Epic,https://tbc.wowhead.com/item=28410,NA,39.368,0,0,0,64.88,33.734,0,0,6.9,51.14,0,167.8283,38.678,68.774,47.842,64.542,58.7,3.3376,24.22,53.39,20.793,26.88,33,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,142,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28422,Boots,Armor,Leather,General's Leather Boots,123,70,Epic,https://tbc.wowhead.com/item=28422,NA,79.32,45.714,38.16,114.93,7.8,0,108.6,195.42,0,0,160.05,407.922,0,0,0.741,2.613,60.6,33.8889,0,0,91.377,0,39,NULL,27,NULL,NULL,30,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,267,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28444,Boots,Armor,Leather,General's Dragonhide Boots,123,70,Epic,https://tbc.wowhead.com/item=28444,NA,72.764,40.248,32.64,78.96,66.52,0.93,49.2,125.04,41.5,5.7,138.384,395.0114,9.09,7.95,4.842,9.366,54.326,31.7136,44.5,4.35,88.929,44.2,33,15,24,24,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,307,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28447,Boots,Armor,Leather,General's Wyrmhide Boots,123,70,Epic,https://tbc.wowhead.com/item=28447,NA,47.508,0,0,0,60.193,34.426,0,0,10.4,45.8,0,253.3107,33.327,52.12,39.265,54.635,71.35,3.9336,16.75,40.58,17.497,21.54,34,23,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,307,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28449,Boots,Armor,Mail,General's Chain Sabatons,123,70,Epic,https://tbc.wowhead.com/item=28449,NA,93.261,44.794,37.37,113.21,35.304,1.116,107.05,193.77,5.4,6.84,157.68,570.1252,10.908,9.54,5.799,11.199,78.65,33.2891,9,5.22,91.598,8.64,39,18,27,NULL,NULL,30,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,595,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28491,Boots,Armor,Cloth,Windwalker's Footwraps,94,63,Rare,https://tbc.wowhead.com/item=28491,NA,3.916,0,0,0,0,0,0,0,0,0,0,44.5267,0,0,0,0,4.45,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,89,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28492,Boots,Armor,Leather,Talonite's Boots,94,63,Rare,https://tbc.wowhead.com/item=28492,NA,7.392,0,0,0,0,0,0,0,0,0,0,84.0504,0,0,0,0,8.4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,168,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28493,Boots,Armor,Mail,Dreadhawk's Schynbald,94,63,Rare,https://tbc.wowhead.com/item=28493,NA,16.28,0,0,0,0,0,0,0,0,0,0,185.111,0,0,0,0,18.5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,370,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28494,Boots,Armor,Plate,Ravenguard's Greaves,94,63,Rare,https://tbc.wowhead.com/item=28494,NA,29.084,0,0,0,0,0,0,0,0,0,0,330.6983,0,0,0,0,33.05,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,661,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28517,Boots,Armor,Cloth,Boots of Foretelling,115,70,Epic,https://tbc.wowhead.com/item=28517,NA,56.991,16,15.8,38.72,90.242,48.8365,29.1,50.77,42.9,64.14,70,203.2545,45.685,83.404,63.537,82.111,67.7,17.9792,57.57,64.39,51.055,55.2,27,23,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,134,NA,NA,NA,NA,Karazhan,Maiden of Virtue,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28545,Boots,Armor,Leather,Edgewalker Longboots,115,70,Epic,https://tbc.wowhead.com/item=28545,NA,101.926,64.471,55.39,177.69,36.982,18,152.05,265.36,36,18,257.1,455.9514,10.026,21.78,21.312,26.016,66.54,49.1115,36,16.9,140.186,31.62,28,NULL,29,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,250,NA,NA,NA,NA,Karazhan,Moroes,1,NA,NA,93.086,50.808,48.24,146.23,36.982,18,132.55,245.86,36,18,237.6,417.2738,10.026,21.78,21.312,26.016,65.24,45.2115,36,16.9,118.294,31.62
28569,Boots,Armor,Plate,Boots of Valiance,115,70,Epic,https://tbc.wowhead.com/item=28569,NA,71.993,0,0,0,127.484,6.2235,0,0,63.4,25.64,0,580.9203,26.493,38.49,24.075,34.257,77.85,0,82.25,27.62,8.51,84.94,28,28,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,997,NA,NA,NA,NA,Karazhan,Moroes,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28585,Boots,Armor,Cloth,Ruby Slippers,115,70,Epic,https://tbc.wowhead.com/item=28585,NA,39.264,0,0,0,50.912,49.1052,0,0,8.7,65.22,0,163.8259,40.973,81.72,64.106,82.054,63.8,4.172,14.5,48.85,34.243,13.92,33,29,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,134,NA,NA,NA,NA,Karazhan,The Crone,1,NA,NA,39.264,-0.368,0,0,50.912,36.798,0,0,8.7,46.02,0,163.8259,37.069,57.72,40.906,57.414,63.8,4.172,14.5,43.41,18.995,13.92
28608,Boots,Armor,Plate,Ironstriders of Urgency,115,70,Epic,https://tbc.wowhead.com/item=28608,NA,124.807,62.54,53.14,118.82,36.982,18,70.1,154.97,36,18,214.778,787.9323,10.026,21.78,21.312,26.016,98.042,50.9111,36,16.9,133.88,31.62,28,NULL,20,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,997,NA,NA,NA,NA,Karazhan,Nightbane,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28610,Boots,Armor,Mail,Ferocious Swift-Kickers,115,70,Epic,https://tbc.wowhead.com/item=28610,NA,90.646,57.081,49.03,124.24,67.866,19.302,111.9,113.15,42.3,25.98,165.92,494.1523,22.752,32.91,24.971,34.199,71.88,39.4642,46.5,18.99,109.579,37.7,22,21,NULL,NULL,NULL,58,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,558,NA,NA,NA,NA,Karazhan,Nightbane,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28630,Boots,Armor,Mail,General's Linked Sabatons,123,70,Epic,https://tbc.wowhead.com/item=28630,NA,93.314,43.119,36.99,105.57,35.304,1.116,97.2,185.22,5.4,6.84,158.49,564.7628,10.908,9.54,5.799,11.199,78.8,31.9275,9,5.22,80.955,8.64,39,18,27,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,595,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
